dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1666236612,510044,220,140.45995870709916,,True,True,1524,False,691,2263,45874811,174648380,45874871,174648253,45875168,174647546,1666236356,256,distance_to_pickup
1666236612,543866,1478,236.88815926508443,,True,True,2289,False,691,2263,45861334,174558423,45861514,174558577,45865471,174565811,1666236567,45,distance_to_pickup
1666236612,523046,2727,718.0027855099171,,True,True,171,False,691,2263,45857789,174567827,45857787,174568545,45847096,174587522,1666236566,46,distance_to_pickup
1666236612,114735,971,383.5896244686501,,True,True,968,False,691,2263,45879938,174634579,45880148,174634258,45879509,174644244,1666236579,33,distance_to_pickup
1666236612,388336,1876,1447.8746492704402,,True,False,2904,False,691,2263,45884468,174592977,45885878,174593306,45884249,174599478,1666236067,545,distance_to_pickup
1666236612,151105,3826,2087.183029827523,,True,True,2031,False,691,2263,45877560,174595910,45877707,174593828,45881713,174598715,1666236080,532,distance_to_pickup
1666236612,407288,2724,630.0793600809345,,True,False,3409,False,691,2263,45871049,174595452,45870419,174595462,45868475,174606640,1666236420,192,distance_to_pickup
1666236612,533548,4180,703.6391120453723,,True,True,3904,False,691,2263,45862248,174578298,45862200,174579000,45870754,174587474,1666236561,51,distance_to_pickup
1666236612,105627,2724,189.61276328348785,,True,True,2366,False,691,2263,45870242,174595530,45870419,174595462,45871190,174594370,1666236203,409,distance_to_pickup
1666236612,507399,221,6008.101946538524,,True,True,389,False,691,2263,45866079,174600663,45862079,174596180,45877852,174588660,1666236129,483,distance_to_pickup
1666236612,556772,1154,2010.8398742813908,,True,True,3475,False,691,2263,45878269,174600078,45876740,174598772,45877666,174606627,1666236143,469,distance_to_pickup
1666236612,36514,2992,427.14517438454106,,True,True,3768,False,691,2263,45902093,174580095,45902451,174580328,45903738,174572618,1666236322,290,distance_to_pickup
1666236612,23781,1085,1474.9471176960888,,True,True,1425,False,691,2263,45879192,174649067,45879387,174650529,45874646,174648150,1666236261,351,distance_to_pickup
1666236612,314005,758,3008.2233959598148,,True,True,309,False,691,2263,45907518,174567959,45907830,174570951,45909496,174568848,1666236547,65,distance_to_pickup
1666236612,371959,1632,2844.691371660553,,True,True,3165,False,691,2263,45893484,174577992,45890646,174578187,45880724,174580483,1666227024,9588,distance_to_pickup
1666236612,415272,1876,687.3870816359586,,True,True,4106,False,691,2263,45885204,174593441,45885878,174593306,45885446,174594282,1666236333,279,distance_to_pickup
1666236612,166249,2735,1622.3997657790758,,True,True,2901,False,691,2263,45884046,174582459,45885512,174583154,45885159,174582666,1666235919,693,distance_to_pickup
1666236612,274409,2996,4302.0353322584415,,True,False,1145,False,691,2263,45866326,174602374,45868858,174605852,45862351,174600190,1666236565,47,distance_to_pickup
1666236612,486607,1263,5191.52559465905,,True,True,839,False,691,2263,45893040,174584320,45894143,174589393,45891316,174595012,1666236100,512,distance_to_pickup
1666236612,80990,1478,236.88815926508443,,True,True,2289,False,691,2263,45861334,174558423,45861514,174558577,45865471,174565811,1666236575,37,distance_to_pickup
1666236612,330472,2381,979.9846937580198,,True,True,1018,False,691,2263,46051748,174941137,46052387,174941880,46061195,174968782,1666236580,32,distance_to_pickup
1666236612,382825,3714,3218.184581406107,,True,False,23,False,691,2263,46047190,174937889,46049184,174935363,46058240,174952150,1666236576,36,distance_to_pickup
1666236612,87140,2929,4012.987042092212,,True,True,1217,False,691,2263,46050612,174954056,46046600,174954145,46059096,174961903,1666236575,37,distance_to_pickup
1666236612,277289,2381,1131.346542841759,,True,True,831,False,691,2263,46051686,174940992,46052387,174941880,46043535,174939765,1666236579,33,distance_to_pickup
1666236612,352625,3348,1649.2422502470642,,True,False,1545,False,691,2263,46043750,174938854,46042710,174940134,46050653,174941900,1666235576,1036,distance_to_pickup
1666236612,280245,1523,2979.4610250849064,,True,False,2601,False,691,2263,45767985,174561499,45770713,174560301,45775221,174568012,1666236581,31,distance_to_pickup
1666236612,20539,435,2156.7960033345757,,True,True,1523,False,691,2263,45764847,174571196,45764759,174569041,45769806,174586638,1666236538,74,distance_to_pickup
1666236612,344387,1523,6325.377459092856,,True,True,2003,False,691,2263,45776821,174561945,45770713,174560301,45770698,174560105,1666236574,38,distance_to_pickup
1666236612,523045,4170,294.61330587738223,,True,True,1960,False,691,2263,45906301,174527964,45906320,174528258,45900783,174545229,1666236572,40,distance_to_pickup
1666236612,172277,1435,1961.1858657455189,,True,True,1338,False,691,2263,45766299,174570516,45765222,174568877,45774642,174565336,1666236571,41,distance_to_pickup
1666236612,169223,2971,211.20606051910536,,True,True,996,False,691,2263,45912099,174528707,45912011,174528899,45900763,174537861,1666236580,32,distance_to_pickup
1666236612,463073,830,1031.9932170319726,,True,False,2141,False,691,2263,45920123,174542534,45920494,174541571,45909442,174543097,1666236580,32,distance_to_pickup
1666236612,417945,4072,6297.226373571146,,True,True,2634,False,691,2263,45858376,174534230,45852998,174530954,45858481,174527056,1666232989,3623,distance_to_pickup
1666236612,374803,2522,3367.671302250266,,True,True,2629,False,691,2263,45885886,174563236,45886815,174566473,45885458,174591767,1666236573,39,distance_to_pickup
1666236612,210825,2522,1886.1558790301506,,True,True,215,False,691,2263,45885075,174565745,45886815,174566473,45891173,174566380,1666235728,884,distance_to_pickup
1666236612,499551,3433,1937.4834192838916,,True,True,2110,False,691,2263,45890276,174562960,45889737,174561099,45887570,174571464,1666236573,39,distance_to_pickup
1666236612,99573,2311,408.0012254883556,,True,True,2079,False,691,2263,45895728,174555530,45896017,174555818,45901726,174542470,1666236518,94,distance_to_pickup
1666236612,556763,199,6468.514667216888,,True,True,3090,False,691,2263,45846369,174543383,45848210,174549584,45851227,174555807,1666235817,795,distance_to_pickup
1666236612,360973,189,254.9215565620138,,True,True,3901,False,691,2263,45832060,174583001,45832289,174582889,45836357,174581254,1666236461,151,distance_to_pickup
1666236612,148112,1079,834.9089770747468,,True,True,1715,False,691,2263,45885544,174543242,45885716,174544059,45891821,174540453,1666235744,868,distance_to_pickup
1666236612,399167,3859,2225.001573033152,,True,True,1166,False,691,2263,45886325,174535736,45885499,174533670,45886717,174539034,1666236500,112,distance_to_pickup
1666236612,129828,889,2253.357716830597,,True,True,2182,False,691,2263,45867117,174556837,45866703,174554622,45860888,174561256,1666236586,26,distance_to_pickup
1666236612,42992,2522,3367.671302250266,,True,True,558,False,691,2263,45885886,174563236,45886815,174566473,45895671,174556767,1666236565,47,distance_to_pickup
1666236612,193019,444,1423.4398476929048,,True,True,54,False,691,2263,45875946,174545679,45877291,174545213,45874207,174542119,1666236494,118,distance_to_pickup
1666236612,502176,1376,582.1838197682928,,True,True,1080,False,691,2263,45872960,174545650,45873333,174546097,45868642,174546557,1666236557,55,distance_to_pickup
1666236612,17316,1928,279.6140196771256,,True,True,998,False,691,2263,45898320,174550193,45898042,174550223,45896185,174555675,1666235634,978,distance_to_pickup
1666236612,338748,3433,851.639595133998,,True,False,1024,False,691,2263,45890484,174561508,45889737,174561099,,,1666236105,507,distance_to_pickup
1666236612,160203,2311,252.3430205097815,,True,True,3385,False,691,2263,45896123,174555589,45896017,174555818,45889456,174551815,1666236415,197,distance_to_pickup
1666236612,496919,2311,408.0012254883556,,True,True,3753,False,691,2263,45895728,174555530,45896017,174555818,45896305,174555777,1666236448,164,distance_to_pickup
1666236612,120740,4133,2200.216807498752,,True,True,407,False,691,2263,45892850,174552390,45894605,174551063,45894775,174550094,1666236331,281,distance_to_pickup
1666236612,417995,2382,829.3853145553037,,True,True,2400,False,691,2263,45860307,174548890,45860625,174548124,45856344,174543973,1666236468,144,distance_to_pickup
1666236612,166260,889,1652.0463068570446,,True,True,2382,False,691,2263,45865852,174556038,45866703,174554622,45865118,174556856,1666236565,47,distance_to_pickup
1666236612,1234,1079,2049.650945892983,,True,False,1003,False,691,2263,45885578,174542014,45885716,174544059,45886296,174551484,1666236213,399,distance_to_pickup
1666236612,499540,1079,3784.863009409984,,True,True,2399,False,691,2263,45882724,174541741,45885716,174544059,45883104,174553978,1666236100,512,distance_to_pickup
1666236612,251569,889,1652.0463068570446,,True,True,2303,False,691,2263,45865852,174556038,45866703,174554622,45874073,174557147,1666236578,34,distance_to_pickup
1666236612,305507,2964,2607.7072304996204,,True,True,1691,False,691,2263,45866450,174536750,45869054,174536611,45878018,174531688,1666236532,80,distance_to_pickup
1666236612,388343,2621,6172.333189321523,,True,True,894,False,691,2263,45861150,174531570,45862866,174525641,,,1666236275,337,distance_to_pickup
1666236612,283021,2068,1002.27042259063,,True,True,1474,False,691,2263,45858090,174555310,45857245,174555849,45861169,174556788,1666236093,519,distance_to_pickup
1666236612,23797,91,3421.80800162721,,True,True,1031,False,691,2263,45849895,174566798,45846608,174567749,45844011,174567495,1666236091,521,distance_to_pickup
1666236612,288666,1231,2104.676934828716,,True,True,3427,False,691,2263,45869825,174570774,45867794,174571326,45875716,174578451,1666236568,44,distance_to_pickup
1666236612,172271,2297,9981.46532328796,,True,True,648,False,691,2263,45853017,174510547,45862990,174510958,45872399,174521405,1666236475,137,distance_to_pickup
1666236612,87126,1358,1153.1261856362469,,True,False,1546,False,691,2263,45864108,174582488,45863318,174583328,45864526,174580600,1666236273,339,distance_to_pickup
1666236612,222584,2960,2969.178505917083,,True,True,1704,False,691,2263,45865342,174580599,45863232,174582688,45865147,174585021,1666236573,39,distance_to_pickup
1666236612,366566,2666,328.3854442572021,,True,True,3427,False,691,2263,45874701,174571605,45874975,174571786,45875716,174578451,1666236147,465,distance_to_pickup
1666236612,120731,1358,323.6927555568706,,True,True,1546,False,691,2263,45863187,174583624,45863318,174583328,45864526,174580600,1666236233,379,distance_to_pickup
1666236612,198873,3911,289.0847626562147,,True,True,2730,False,691,2263,45880173,174546649,45879956,174546458,45873930,174547200,1666236556,56,distance_to_pickup
1666236612,447329,1581,146.48549416239138,,True,True,97,False,691,2263,45859909,174572340,45859982,174572467,45863908,174569328,1666236176,436,distance_to_pickup
1666236612,377492,1246,3756.496905362761,,True,True,3852,False,691,2263,45851333,174554594,45854471,174552529,45847403,174551426,1666236166,446,distance_to_pickup
1666236612,26985,4220,1865.0386054985565,,True,False,752,False,691,2263,45861509,174583077,45861646,174584937,45858671,174569703,1666236356,256,distance_to_pickup
1666236612,327715,2361,500.4967532362223,,True,True,1485,False,691,2263,45860696,174563613,45860927,174564057,45863138,174580516,1666236111,501,distance_to_pickup
1666236612,105629,199,1671.3075719328265,,True,True,2468,False,691,2263,45847500,174551097,45848210,174549584,45850026,174549669,1666236465,147,distance_to_pickup
1666236612,93365,1879,107.91200118615167,,True,True,557,False,691,2263,45843237,174560398,45843295,174560489,45863053,174559115,1666236410,202,distance_to_pickup
1666236612,120742,199,1671.3075719328265,,True,True,2510,False,691,2263,45847500,174551097,45848210,174549584,45850281,174542842,1666236228,384,distance_to_pickup
1666236612,512668,1777,3753.964437764428,,True,False,1501,False,691,2263,45874736,174577874,45871179,174576674,45859710,174570834,1666236304,308,distance_to_pickup
1666236612,491787,758,1052.3354978332718,,True,True,964,False,691,2263,45907157,174570142,45907830,174570951,45916851,174581081,1666236558,54,distance_to_pickup
1666236612,105634,1228,623.7707912366529,,True,True,1124,False,691,2263,45879620,174547215,45879589,174547838,45879597,174546859,1666236303,309,distance_to_pickup
1666236612,380100,365,4815.873856321405,,True,True,2317,False,691,2263,45920336,174546846,45921840,174551421,45918826,174548418,1666236117,495,distance_to_pickup
1666236612,512670,2894,1591.1316727411343,,True,True,940,False,691,2263,45878105,174577045,45878309,174575467,45876696,174579049,1666236059,553,distance_to_pickup
1666236612,201885,703,1256.7465933910464,,True,True,1232,False,691,2263,45894842,174555253,45896038,174555639,45897257,174552879,1666236360,252,distance_to_pickup
1666236612,23764,973,1902.0851715945846,,True,True,216,False,691,2263,45892700,174568290,45890798,174568272,45895864,174567788,1666235578,1034,distance_to_pickup
1666236612,145107,2311,184.58873205046942,,True,True,2288,False,691,2263,45896150,174555690,45896017,174555818,45892225,174554770,1666236512,100,distance_to_pickup
1666236612,517815,2055,5502.361674772024,,True,True,3915,False,691,2263,45887505,174553677,45882785,174550849,45896254,174555479,1666236332,280,distance_to_pickup
1666236612,450010,1358,189.77091452590938,,True,True,1636,False,691,2263,45863396,174583501,45863318,174583328,45861538,174584411,1666236380,232,distance_to_pickup
1666236612,507412,1231,3940.4225661723135,,True,True,957,False,691,2263,45871711,174571755,45867794,174571326,45858435,174576216,1666236578,34,distance_to_pickup
1666236612,30080,4180,738.7827826905551,,True,True,2043,False,691,2263,45862770,174579470,45862200,174579000,45857743,174583848,1666236554,58,distance_to_pickup
1666236612,546475,528,588.6263670614833,,True,True,3060,False,691,2263,45897803,174552932,45898287,174553267,45896071,174555742,1666236472,140,distance_to_pickup
1666236612,36520,528,521.1621628629615,,True,True,779,False,691,2263,45898300,174553788,45898287,174553267,45881893,174536150,1666236565,47,distance_to_pickup
1666236612,465742,2068,1002.27042259063,,True,True,2469,False,691,2263,45858090,174555310,45857245,174555849,45852569,174552257,1666236405,207,distance_to_pickup
1666236612,538894,2108,1725.0127535760423,,True,True,2183,False,691,2263,45860020,174580680,45859758,174582385,45861854,174583571,1666236568,44,distance_to_pickup
1666236612,567005,2361,1921.1329990398895,,True,True,2550,False,691,2263,45862783,174564553,45860927,174564057,45865226,174556675,1666236097,515,distance_to_pickup
