dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1666236432,195979,1263,391679.18480817945,,True,False,1054,False,687,2493,46054689,174946657,45894143,174589393,46043689,174939360,1666236239,193,distance_to_pickup
1666236432,525649,1263,387645.5564997489,,True,False,1975,False,687,2493,46052348,174943286,45894143,174589393,46042767,174927263,1666236410,22,distance_to_pickup
1666236432,481455,1263,394562.93873728183,,True,True,2087,False,687,2493,46051835,174951074,45894143,174589393,46042164,174957244,1666236416,16,distance_to_pickup
1666236432,108634,1263,387413.12239262107,,True,False,1047,False,687,2493,46035894,174949942,45894143,174589393,46034456,174967264,1666236419,13,distance_to_pickup
1666236432,515241,1263,391239.63602119865,,True,True,12,False,687,2493,46053230,174946828,45894143,174589393,46065693,174949224,1666236414,18,distance_to_pickup
1666236432,222578,1263,391679.18480817945,,True,True,1054,False,687,2493,46054689,174946657,45894143,174589393,46043689,174939360,1666236161,271,distance_to_pickup
1666236432,148102,1263,394562.93873728183,,True,True,1578,False,687,2493,46051835,174951074,45894143,174589393,46052393,174944487,1666236390,42,distance_to_pickup
1666236432,324988,1263,391316.4264888455,,True,True,608,False,687,2493,46053421,174946827,45894143,174589393,46059700,174947884,1666236414,18,distance_to_pickup
1666236432,433934,1263,378138.6620011236,,True,False,1345,False,687,2493,46052333,174932853,45894143,174589393,46048768,174935302,1666236395,37,distance_to_pickup
1666236432,330467,1263,53502.560462093774,,True,True,2426,False,687,2493,45920269,174542703,45894143,174589393,45914637,174539092,1666236415,17,distance_to_pickup
1666236432,486610,1263,65036.436625940696,,True,False,2106,False,687,2493,45909143,174526110,45894143,174589393,45909323,174524117,1666236414,18,distance_to_pickup
1666236432,341531,1263,388541.4972753876,,True,True,462,False,687,2493,46055371,174942904,45894143,174589393,46052744,174946428,1666236414,18,distance_to_pickup
1666236432,99571,1263,379581.2458196532,,True,True,1975,False,687,2493,46047150,174936770,45894143,174589393,46042767,174927263,1666236379,53,distance_to_pickup
1666236432,404613,1263,25169.729637006432,,True,True,2850,False,687,2493,45907310,174567942,45894143,174589393,45898475,174574414,1666236389,43,distance_to_pickup
1666236432,187125,1263,3562.8115302384435,,True,True,1838,False,687,2493,45897498,174588194,45894143,174589393,45894212,174589353,1666235809,623,distance_to_pickup
1666236432,502171,1263,30014.964084602867,,True,False,294,False,687,2493,45865368,174580855,45894143,174589393,45872898,174577293,1666236072,360,distance_to_pickup
1666236432,543857,1263,32289.23783553895,,True,True,4635,False,687,2493,45862879,174581321,45894143,174589393,45863049,174580863,1666235896,536,distance_to_pickup
1666236432,219742,1263,38344.623521427355,,True,True,2147,False,687,2493,45859811,174572316,45894143,174589393,45861831,174577108,1666236233,199,distance_to_pickup
1666236432,87132,1263,32289.23783553895,,True,True,3662,False,687,2493,45862879,174581321,45894143,174589393,45862540,174584175,1666236273,159,distance_to_pickup
1666236432,417994,1263,19655.24912078196,,True,True,1068,False,687,2493,45877890,174578340,45894143,174589393,45877639,174579013,1666236392,40,distance_to_pickup
1666236432,460437,1263,32289.23783553895,,True,True,3662,False,687,2493,45862879,174581321,45894143,174589393,45862540,174584175,1666236014,418,distance_to_pickup
1666236432,412638,1263,33058.003584608676,,True,True,2300,False,687,2493,45861808,174582517,45894143,174589393,45860618,174572544,1666236200,232,distance_to_pickup
1666236432,374800,1263,23582.3803929968,,True,True,331,False,687,2493,45898999,174566316,45894143,174589393,45904917,174558601,1666236390,42,distance_to_pickup
1666236432,111693,1263,36327.616216867296,,True,True,3095,False,687,2493,45887505,174553677,45894143,174589393,45884690,174549595,1666236132,300,distance_to_pickup
1666236432,399165,1263,34349.23657084681,,True,True,627,False,687,2493,45887481,174555696,45894143,174589393,45886859,174562643,1666236173,259,distance_to_pickup
1666236432,175249,1263,34349.23657084681,,True,True,627,False,687,2493,45887481,174555696,45894143,174589393,45886859,174562643,1666236118,314,distance_to_pickup
1666236432,160206,1263,53713.31352653642,,True,True,1114,False,687,2493,45851746,174556414,45894143,174589393,45854027,174555937,1666235950,482,distance_to_pickup
1666236432,425945,1263,35498.87237645726,,True,True,2596,False,687,2493,45861427,174575615,45894143,174589393,45865517,174573467,1666236002,430,distance_to_pickup
1666236432,90201,1263,33166.15940985631,,True,True,671,False,687,2493,45862520,174579394,45894143,174589393,45864063,174582583,1666223712,12720,distance_to_pickup
1666236432,74548,1263,42269.44134951395,,True,True,1802,False,687,2493,45857789,174567827,45894143,174589393,45858390,174572245,1666236261,171,distance_to_pickup
1666236432,382817,1263,32289.23783553895,,True,False,3662,False,687,2493,45862879,174581321,45894143,174589393,45862540,174584175,1666236176,256,distance_to_pickup
1666236432,68212,1263,52330.590996089464,,True,True,1719,False,687,2493,45854870,174554808,45894143,174589393,45857129,174555194,1666234727,1705,distance_to_pickup
1666236432,285846,1263,59502.306257824996,,True,False,2468,False,687,2493,45850078,174549408,45894143,174589393,45851880,174551966,1666236203,229,distance_to_pickup
1666236432,184218,1263,20273.16258012055,,True,False,1373,False,687,2493,45899979,174569978,45894143,174589393,45907745,174566262,1666236316,116,distance_to_pickup
1666236432,231209,1263,23582.3803929968,,True,True,331,False,687,2493,45898999,174566316,45894143,174589393,45904917,174558601,1666236392,40,distance_to_pickup
1666236432,327719,1263,25133.660716258586,,True,True,2967,False,687,2493,45884894,174566023,45894143,174589393,45888981,174572073,1666236271,161,distance_to_pickup
1666236432,533541,1263,23902.28562292736,,True,True,3828,False,687,2493,45898786,174565946,45894143,174589393,45898893,174564781,1666236210,222,distance_to_pickup
1666236432,36517,1263,33708.68176004514,,True,True,390,False,687,2493,45896148,174555744,45894143,174589393,45894461,174549687,1666235898,534,distance_to_pickup
1666236432,567007,1263,37541.62752199217,,True,True,859,False,687,2493,45896917,174551954,45894143,174589393,45896009,174555802,1666236214,218,distance_to_pickup
1666236432,420588,1263,33224.31666716413,,True,True,85,False,687,2493,45888170,174556710,45894143,174589393,45882760,174536099,1666236388,44,distance_to_pickup
1666236432,111679,1263,37853.26009738131,,True,True,613,False,687,2493,45856379,174586795,45894143,174589393,45852347,174602596,1666235657,775,distance_to_pickup
1666236432,333232,1263,60632.76383276619,,True,True,2563,False,687,2493,45880188,174530388,45894143,174589393,45880450,174530533,1666236374,58,distance_to_pickup
1666236432,460422,1263,28124.03786798759,,True,True,2443,False,687,2493,45890484,174561508,45894143,174589393,45890675,174561238,1666235908,524,distance_to_pickup
1666236432,494351,1263,44912.11726249387,,True,True,96,False,687,2493,45880142,174546719,45894143,174589393,45879975,174546454,1666236215,217,distance_to_pickup
1666236432,308374,1263,67770.50091300787,,True,True,1941,False,687,2493,45831098,174564530,45894143,174589393,45823408,174544099,1666236389,43,distance_to_pickup
1666236432,195982,1263,36571.26680879403,,True,True,1242,False,687,2493,45896259,174552883,45894143,174589393,45896764,174566301,1666236392,40,distance_to_pickup
1666236432,561944,1263,34121.4502183011,,True,True,1999,False,687,2493,45894856,174555279,45894143,174589393,45898121,174553440,1666235893,539,distance_to_pickup
1666236432,126699,1263,34653.10978830038,,True,True,2555,False,687,2493,45894980,174554750,45894143,174589393,45896199,174555609,1666059000,177432,distance_to_pickup
1666236432,549062,1263,33592.52513580961,,True,False,2555,False,687,2493,45895872,174555845,45894143,174589393,45896199,174555609,1666236258,174,distance_to_pickup
1666236432,23785,1263,33762.705134511954,,True,False,325,False,687,2493,45896150,174555690,45894143,174589393,45895377,174547871,1666236304,128,distance_to_pickup
1666236432,347039,1263,54045.60422458056,,True,False,2353,False,687,2493,45889549,174535543,45894143,174589393,45888028,174535209,1666236084,348,distance_to_pickup
1666236432,120670,1263,42967.675070918136,,True,False,1913,False,687,2493,45890769,174546558,45894143,174589393,45890231,174538323,1666229522,6910,distance_to_pickup
1666236432,105596,1263,48507.20219719954,,True,True,542,False,687,2493,45895035,174540894,45894143,174589393,45901475,174535628,1666234988,1444,distance_to_pickup
1666236432,184217,1263,59551.621178604364,,True,True,2198,False,687,2493,45866359,174536720,45894143,174589393,45867336,174536622,1666236239,193,distance_to_pickup
1666236432,528282,1263,59551.621178604364,,True,True,516,False,687,2493,45866359,174536720,45894143,174589393,45866279,174537628,1666236313,119,distance_to_pickup
1666236432,401875,1263,76629.36191826212,,True,True,2523,False,687,2493,45849065,174527425,45894143,174589393,45853313,174498059,1666236313,119,distance_to_pickup
1666236432,444643,1263,46945.261763036324,,True,True,888,False,687,2493,45885544,174543242,45894143,174589393,45895309,174545628,1666235909,523,distance_to_pickup
1666236432,93364,1263,43158.327794297125,,True,True,1715,False,687,2493,45890990,174546350,45894143,174589393,45890664,174537864,1666236246,186,distance_to_pickup
1666236432,412631,1263,56420.745661502915,,True,True,1289,False,687,2493,45887997,174533308,45894143,174589393,45889727,174539970,1666236383,49,distance_to_pickup
1666236432,132919,1263,62098.01060420535,,True,True,2295,False,687,2493,45860803,174537004,45894143,174589393,45856303,174544018,1666236399,33,distance_to_pickup
1666236432,305501,1263,52776.58481751164,,True,True,2382,False,687,2493,45860307,174548890,45894143,174589393,45865083,174556838,1666236238,194,distance_to_pickup
1666236432,228349,1263,51169.47785545598,,True,True,680,False,687,2493,45871385,174543563,45894143,174589393,45852439,174540253,1666236399,33,distance_to_pickup
1666236432,17338,1263,43158.327794297125,,True,True,1715,False,687,2493,45890990,174546350,45894143,174589393,45890664,174537864,1666236304,128,distance_to_pickup
1666236432,201867,1263,59685.28305202213,,True,True,766,False,687,2493,45897720,174529815,45894143,174589393,45892432,174534506,1666235430,1002,distance_to_pickup
1666236432,181307,1263,55497.02010018196,,True,False,2575,False,687,2493,45839377,174580415,45894143,174589393,45840311,174578179,1666236304,128,distance_to_pickup
1666236432,494345,1263,53585.79200683704,,True,True,770,False,687,2493,45920455,174542712,45894143,174589393,45921305,174549417,1666235899,533,distance_to_pickup
1666236432,369262,1263,9481.540908523255,,True,True,219,False,687,2493,45900986,174582830,45894143,174589393,45892797,174586728,1666236071,361,distance_to_pickup
1666236432,195981,1263,42117.99474096553,,True,True,2596,False,687,2493,45858252,174567353,45894143,174589393,45865517,174573467,1666236394,38,distance_to_pickup
1666236432,123738,1263,62074.08793530518,,True,True,699,False,687,2493,45874811,174648380,45894143,174589393,45865413,174649171,1666236308,124,distance_to_pickup
1666236432,219744,1263,60547.06682408323,,True,True,192,False,687,2493,45879744,174648203,45894143,174589393,45880478,174650902,1666236336,96,distance_to_pickup
1666236432,393777,1263,63714.63797276102,,True,True,699,False,687,2493,45875997,174650469,45894143,174589393,45865413,174649171,1666236395,37,distance_to_pickup
1666236432,299873,1263,8396.367905231404,,True,True,2799,False,687,2493,45895506,174581108,45894143,174589393,45897717,174573795,1666235917,515,distance_to_pickup
1666236432,163224,1263,29939.044907945878,,True,True,389,False,687,2493,45867072,174602180,45894143,174589393,45877777,174589062,1666236126,306,distance_to_pickup
1666236432,484017,1263,12233.368464981344,,True,True,1279,False,687,2493,45902093,174580095,45894143,174589393,45907556,174566253,1666236159,273,distance_to_pickup
1666236432,142002,1263,63715.00841246119,,True,True,3815,False,687,2493,45874747,174650084,45894143,174589393,45879192,174647026,1666234594,1838,distance_to_pickup
1666236432,512653,1263,60753.08895850482,,True,False,527,False,687,2493,45879830,174648436,45894143,174589393,45879632,174648027,1666235925,507,distance_to_pickup
1666236432,436582,1263,61910.81566253186,,True,False,1432,False,687,2493,45880329,174649743,45894143,174589393,,,1666236373,59,distance_to_pickup
1666236432,523041,1263,10783.523589254117,,True,True,2224,False,687,2493,45896298,174578827,45894143,174589393,45902042,174583756,1666236391,41,distance_to_pickup
1666236432,99572,1263,29939.044907945878,,True,True,1145,False,687,2493,45867072,174602180,45894143,174589393,45862311,174600318,1666235570,862,distance_to_pickup
1666236432,14072,1263,26423.653418859398,,True,True,3799,False,687,2493,45874819,174607415,45894143,174589393,45874629,174606837,1666236250,182,distance_to_pickup
1666236432,129824,1263,63603.59242998779,,True,True,643,False,687,2493,45875866,174650314,45894143,174589393,45875748,174646989,1666236268,164,distance_to_pickup
1666236432,288669,1263,47641.95240541681,,True,True,2204,False,687,2493,45878745,174634478,45894143,174589393,45880780,174633773,1666236393,39,distance_to_pickup
1666236432,225464,1263,47724.841414089584,,True,True,171,False,687,2493,45846541,174585971,45894143,174589393,45843643,174580268,1666234583,1849,distance_to_pickup
1666236432,219746,1263,30415.624816860167,,True,True,3189,False,687,2493,45864220,174594845,45894143,174589393,45856484,174587475,1666236352,80,distance_to_pickup
1666236432,499545,1263,56692.516904790886,,True,True,2124,False,687,2493,45850935,174552690,45894143,174589393,45859812,174535954,1666236379,53,distance_to_pickup
1666236432,181285,1263,18138.967032331253,,True,True,2818,False,687,2493,45876130,174591527,45894143,174589393,45871258,174600509,1666235533,899,distance_to_pickup
1666236432,213770,1263,24676.315973013476,,True,True,2366,False,687,2493,45870242,174595530,45894143,174589393,45873327,174581323,1666236330,102,distance_to_pickup
1666236432,265857,1263,8706.000516884891,,True,True,2427,False,687,2493,45885650,174591307,45894143,174589393,45891431,174594875,1666235970,462,distance_to_pickup
1666236432,234104,1263,12265.227474449872,,True,True,2901,False,687,2493,45884084,174582375,45894143,174589393,45886380,174584884,1666236396,36,distance_to_pickup
