dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,cost_function
1666236312,257319,34,3537.1313235445473,,True,True,1617,False,643,2503,45874703,174650344,distance_to_pickup
1666236312,333224,3429,419.4210295156885,,True,True,4185,False,643,2503,45882640,174597842,distance_to_pickup
1666236312,71445,4220,1357.9425613773212,,True,True,1797,False,643,2503,45878269,174600078,distance_to_pickup
1666236312,460432,1390,2133.943766831732,,True,True,1539,False,643,2503,45874288,174647503,distance_to_pickup
1666236312,372015,1986,1713.8847685886003,,True,True,1673,False,643,2503,45872833,174624652,distance_to_pickup
1666236312,428529,1828,1154.9532458069461,,True,True,2146,False,643,2503,45897683,174587254,distance_to_pickup
1666236312,87123,754,1263.0775906491256,,True,True,441,False,643,2503,45902763,174586284,distance_to_pickup
1666236312,396451,3558,1421.0225191741333,,True,True,1481,False,643,2503,45866830,174606620,distance_to_pickup
1666236312,148097,1932,350.03571246374275,,True,True,3439,False,643,2503,45873007,174626168,distance_to_pickup
1666236312,484014,2075,800.416141766269,,True,True,2856,False,643,2503,45902763,174586284,distance_to_pickup
1666236312,58887,1556,1274.8446964238428,,True,True,2813,False,643,2503,45902147,174580705,distance_to_pickup
1666236312,23772,121,2070.3903013683193,,True,True,2813,False,643,2503,45902147,174580705,distance_to_pickup
1666236312,447331,699,271.0664125265246,,True,True,1608,False,643,2503,45874800,174648440,distance_to_pickup
1666236312,169212,2142,5132.648536574466,,True,True,1539,False,643,2503,45874288,174647503,distance_to_pickup
1666236312,277279,3031,1118.5030174299934,,True,True,4351,False,643,2503,45894039,174584286,distance_to_pickup
1666236312,567006,3103,1991.7863841285791,,True,True,1068,False,643,2503,45888173,174591288,distance_to_pickup
1666236312,263075,3294,4535.4269920262195,,True,True,2215,False,643,2503,45886780,174581795,distance_to_pickup
1666236312,288654,4899,730.5922255266613,,True,True,2438,False,643,2503,45890977,174577191,distance_to_pickup
1666236312,377494,3248,2564.2669517817367,,True,True,3238,False,643,2503,45873528,174606238,distance_to_pickup
1666236312,234083,2008,651.5581324793667,,True,True,2142,False,643,2503,45879511,174634292,distance_to_pickup
1666236312,305502,606,3108.556739067183,,True,False,1052,False,643,2503,45864213,174615211,distance_to_pickup
1666236312,377489,196,1795.2506788746803,,True,True,1139,False,643,2503,45872833,174624652,distance_to_pickup
1666236312,42976,2204,3049.4801196269505,,True,True,1309,False,643,2503,45886119,174645221,distance_to_pickup
1666236312,499543,2606,571.756941365822,,True,True,3703,False,643,2503,45878915,174634242,distance_to_pickup
1666236312,496904,1949,3677.4764445200735,,True,True,527,False,643,2503,45879848,174648286,distance_to_pickup
1666236312,219736,3870,95.524865872714,,True,True,2922,False,643,2503,45879590,174635020,distance_to_pickup
1666236312,543861,1830,675.6626377120464,,True,True,2811,False,643,2503,45879507,174634344,distance_to_pickup
1666236312,460412,570,446.07174310866185,,True,False,3648,False,643,2503,45879702,174634266,distance_to_pickup
1666236312,382814,4052,2363.409613249468,,True,False,186,False,643,2503,45874288,174647503,distance_to_pickup
1666236312,347041,1837,1262.3093915518493,,True,True,186,False,643,2503,45874202,174647525,distance_to_pickup
1666236312,341523,1779,5984.859981653706,,True,True,938,False,643,2503,45880622,174650851,distance_to_pickup
1666236312,240019,186,489.3260671576776,,True,True,4176,False,643,2503,45878890,174634330,distance_to_pickup
1666236312,347035,143,3109.901606160555,,True,True,229,False,643,2503,45867690,174605419,distance_to_pickup
1666236312,380106,1673,7097.217060228608,,True,True,1617,False,643,2503,45874703,174650344,distance_to_pickup
1666236312,305499,872,3022.7315461350518,,True,True,2818,False,643,2503,45878269,174600078,distance_to_pickup
1666236312,26977,3087,5159.573335073356,,True,True,3236,False,643,2503,45880329,174649743,distance_to_pickup
1666236312,510035,2329,439.93294943661584,,True,True,1324,False,643,2503,45873401,174589640,distance_to_pickup
1666236312,457793,1349,3009.62074022625,,True,True,2146,False,643,2503,45902763,174586284,distance_to_pickup
1666236312,117719,219,2707.961964282364,,True,True,1797,False,643,2503,45878269,174600078,distance_to_pickup
1666236312,327718,2364,298.2029510249689,,True,True,1608,False,643,2503,45874800,174648440,distance_to_pickup
1666236312,14069,4320,696.5586838163745,,True,True,2967,False,643,2503,45889230,174571870,distance_to_pickup
1666236312,260189,3033,1825.4043387699066,,True,True,2215,False,643,2503,45888536,174591532,distance_to_pickup
1666236312,242892,943,348.99283660270163,,True,True,2438,False,643,2503,45887570,174581300,distance_to_pickup
1666236312,231204,1781,3042.7306814767553,,True,True,684,False,643,2503,45869948,174606536,distance_to_pickup
1666236312,268698,4325,2407.496002073524,,True,True,1249,False,643,2503,45866079,174600663,distance_to_pickup
1666236312,308370,1803,1272.699493203325,,True,True,1249,False,643,2503,45866079,174600663,distance_to_pickup
1666236312,190111,389,2196.837044480086,,True,True,1539,False,643,2503,45874288,174647503,distance_to_pickup
1666236312,169211,206,2871.295874687943,,True,True,1201,False,643,2503,45857898,174580631,distance_to_pickup
1666236312,268710,1529,1231.7325196648824,,True,True,2596,False,643,2503,45862248,174578298,distance_to_pickup
1666236312,234100,709,124.03628501370073,,True,True,2153,False,643,2503,45860696,174563613,distance_to_pickup
1666236312,285838,3369,809.800592738731,,True,False,2733,False,643,2503,45854334,174566846,distance_to_pickup
1666236312,428530,1298,1205.5343213695742,,True,True,2102,False,643,2503,45865101,174562972,distance_to_pickup
1666236312,372021,3454,224.1807306616695,,True,True,870,False,643,2503,45861015,174563891,distance_to_pickup
1666236312,366569,4421,1265.5137296766084,,True,True,1455,False,643,2503,45857104,174571059,distance_to_pickup
1666236312,234098,434,1125.6895664436088,,True,True,2124,False,643,2503,45852183,174556342,distance_to_pickup
1666236312,132914,2389,1231.7325196648824,,True,True,1580,False,643,2503,45862248,174578298,distance_to_pickup
1666236312,520359,3269,1283.422377863188,,True,True,3294,False,643,2503,45873171,174577055,distance_to_pickup
1666236312,341518,2383,4934.363586117262,,True,True,1706,False,643,2503,45856856,174575762,distance_to_pickup
1666236312,499508,1117,179.49373248110922,,True,True,797,False,643,2503,45872950,174581010,distance_to_pickup
1666236312,311177,680,150.88074761214565,,True,True,870,False,643,2503,45867440,174562250,distance_to_pickup
1666236312,49451,1452,1135.1704717794591,,True,False,240,False,643,2503,45875301,174572069,distance_to_pickup
1666236312,175238,296,872.066511224918,,True,False,2733,False,643,2503,45856330,174579593,distance_to_pickup
1666236312,444647,2978,2267.4401866421967,,True,True,2733,False,643,2503,45857789,174567827,distance_to_pickup
1666236312,520358,294,1482.1909458635887,,True,True,2800,False,643,2503,45858252,174567353,distance_to_pickup
1666236312,248744,499,468.5904395098133,,True,True,1687,False,643,2503,45767013,174566844,distance_to_pickup
1666236312,102694,2741,3080.707710900208,,True,True,3205,False,643,2503,45770215,174566747,distance_to_pickup
1666236312,476250,49,4909.167444689578,,True,True,893,False,643,2503,45769657,174579892,distance_to_pickup
1666236312,254433,3453,1418.5996616381944,,True,False,2882,False,643,2503,45774646,174561214,distance_to_pickup
1666236312,335940,3535,2784.149600865586,,True,True,1463,False,643,2503,45905781,174531306,distance_to_pickup
1666236312,74543,2882,1828.4605546743414,,True,True,893,False,643,2503,45764848,174573261,distance_to_pickup
1666236312,74546,4775,607.6684951517562,,True,True,228,False,643,2503,45920280,174542065,distance_to_pickup
1666236312,420585,299,2865.1743402452844,,True,True,2755,False,643,2503,46053952,174948831,distance_to_pickup
1666236312,231207,1110,223.78561169118984,,True,False,897,False,643,2503,46052393,174932299,distance_to_pickup
1666236312,468385,777,1282.7396462259985,,True,True,3118,False,643,2503,46055034,174953671,distance_to_pickup
1666236312,58902,472,596.8927876930663,,True,True,639,False,643,2503,46043478,174939239,distance_to_pickup
1666236312,358221,65,2396.393331654885,,True,True,1841,False,643,2503,45764668,174569944,distance_to_pickup
1666236312,280240,1450,3266.40628213944,,True,True,166,False,643,2503,46056274,174951199,distance_to_pickup
1666236312,39699,1916,3430.275936422608,,True,True,1735,False,643,2503,46052674,174946075,distance_to_pickup
1666236312,271572,3482,6736.772892119787,,True,True,1880,False,643,2503,45911110,174530490,distance_to_pickup
1666236312,126785,2831,2284.41765008065,,True,True,531,False,643,2503,45764847,174571196,distance_to_pickup
1666236312,251561,3714,5457.411291079316,,True,True,2755,False,643,2503,46052674,174946075,distance_to_pickup
1666236312,154177,2025,1613.2541647242074,,True,True,378,False,643,2503,46046384,174938708,distance_to_pickup
1666236312,564438,3375,5287.024210271786,,True,True,585,False,643,2503,46052674,174946075,distance_to_pickup
1666236312,313997,500,5597.601271973558,,True,True,2417,False,643,2503,46054215,174946851,distance_to_pickup
1666236312,90270,1893,1323.160232171448,,True,True,903,False,643,2503,46052240,174936640,distance_to_pickup
1666236312,502172,301,2097.119214541701,,True,True,1421,False,643,2503,46059174,174941943,distance_to_pickup
1666236312,333229,2201,619.5845382189584,,True,True,1724,False,643,2503,45905951,174543445,distance_to_pickup
1666236312,349823,188,2431.9903371518562,,True,True,3441,False,643,2503,45884568,174549661,distance_to_pickup
1666236312,210831,1901,4831.220239235632,,True,False,859,False,643,2503,45894980,174554750,distance_to_pickup
1666236312,237100,2610,2540.1625932211505,,True,False,2516,False,643,2503,45892879,174567270,distance_to_pickup
1666236312,58903,1696,2066.068972711221,,True,True,2282,False,643,2503,45899965,174566462,distance_to_pickup
1666236312,265862,2450,4804.014363009336,,True,True,2984,False,643,2503,45894980,174554750,distance_to_pickup
1666236312,533543,2121,3423.5246457415783,,True,False,3172,False,643,2503,45885886,174563236,distance_to_pickup
1666236312,520356,2434,3098.824454531105,,True,True,976,False,643,2503,45899354,174549938,distance_to_pickup
1666236312,52634,3951,3849.2975982638704,,True,True,3438,False,643,2503,45892950,174567320,distance_to_pickup
1666236312,154178,4218,3556.736987745931,,True,True,859,False,643,2503,45898317,174553837,distance_to_pickup
1666236312,33333,2961,3713.6101033899613,,True,False,868,False,643,2503,45898320,174550193,distance_to_pickup
1666236312,335943,4509,2430.59992594421,,True,True,843,False,643,2503,45890276,174562960,distance_to_pickup
1666236312,388329,137,40.45985664828782,,True,True,2595,False,643,2503,45871385,174543563,distance_to_pickup
1666236312,52635,2666,1125.9413839094823,,True,True,555,False,643,2503,45855750,174541130,distance_to_pickup
1666236312,39702,1453,3357.7674130290798,,True,True,4544,False,643,2503,45865351,174556338,distance_to_pickup
1666236312,363784,3548,439.9147644714826,,True,True,3028,False,643,2503,45895086,174589967,distance_to_pickup
1666236312,10921,1459,2873.9737298729783,,True,True,399,False,643,2503,45865351,174556338,distance_to_pickup
1666236312,102663,4216,526.806416058119,,True,True,1825,False,643,2503,45912607,174588126,distance_to_pickup
1666236312,46247,3162,4632.736772146675,,True,True,407,False,643,2503,45898300,174553788,distance_to_pickup
1666236312,564439,425,955.0523545858625,,True,True,1682,False,643,2503,45907157,174570142,distance_to_pickup
1666236312,504826,3293,232.43278598338918,,True,True,2700,False,643,2503,45889788,174545522,distance_to_pickup
1666236312,291383,4200,2261.2397042330563,,True,True,3677,False,643,2503,45885810,174539440,distance_to_pickup
1666236312,420586,1658,1005.0079601674805,,True,True,3145,False,643,2503,45890810,174555890,distance_to_pickup
1666236312,240024,202,2186.451462987459,,True,True,1199,False,643,2503,45887243,174550790,distance_to_pickup
1666236312,322233,1649,451.6115587537591,,True,True,105,False,643,2503,45880750,174579924,distance_to_pickup
1666236312,1188,584,434.3880753427746,,True,True,101,False,643,2503,45869825,174570774,distance_to_pickup
1666236312,7641,238,5603.802280594847,,True,True,3167,False,643,2503,45880065,174546669,distance_to_pickup
1666236312,409959,2694,566.5650889350667,,True,True,2328,False,643,2503,45858948,174555793,distance_to_pickup
1666236312,263076,3498,5034.209073926112,,True,True,1631,False,643,2503,45862946,174583985,distance_to_pickup
1666236312,530913,3053,2578.021140332251,,True,True,2328,False,643,2503,45858948,174555793,distance_to_pickup
1666236312,433933,702,1619.4103865296158,,True,True,3125,False,643,2503,45865723,174573423,distance_to_pickup
1666236312,360971,875,1578.8210791600168,,True,True,2980,False,643,2503,45865868,174565807,distance_to_pickup
1666236312,412630,3604,1129.9738935037394,,True,True,90,False,643,2503,45860925,174555679,distance_to_pickup
1666236312,274400,48,35.12833614050059,,True,False,3151,False,643,2503,45863303,174559942,distance_to_pickup
1666236312,26982,234,6921.533428366867,,True,False,747,False,643,2503,45861655,174583536,distance_to_pickup
1666236312,30076,3745,2129.4017939318073,,True,True,2568,False,643,2503,45870564,174546942,distance_to_pickup
1666236312,372018,3413,3539.663402076531,,True,True,3378,False,643,2503,45850935,174552690,distance_to_pickup
1666236312,322254,2108,3568.40384485837,,True,True,2980,False,643,2503,45865868,174565807,distance_to_pickup
1666236312,305490,2788,371.56156959513453,,True,True,1043,False,643,2503,45847307,174550841,distance_to_pickup
1666236312,471002,3965,3222.1734900529486,,True,False,2328,False,643,2503,45858948,174555793,distance_to_pickup
1666236312,254435,1950,1806.3089436749185,,True,True,3125,False,643,2503,45865723,174573423,distance_to_pickup
1666236312,338752,3128,2803.935805256604,,True,True,2282,False,643,2503,45899965,174566462,distance_to_pickup
1666236312,285840,3246,3455.618613215295,,True,True,859,False,643,2503,45896150,174555690,distance_to_pickup
1666236312,484020,1913,2305.0488064247143,,True,True,2282,False,643,2503,45899965,174566462,distance_to_pickup
1666236312,543863,2611,3223.5919406773555,,True,True,2022,False,643,2503,45894844,174555275,distance_to_pickup
1666236312,280234,1631,1571.1855396483256,,True,True,1721,False,643,2503,45882191,174564363,distance_to_pickup
1666236312,55758,3171,4670.427924719533,,True,True,2257,False,643,2503,45898300,174553788,distance_to_pickup
1666236312,160196,852,3764.276822976759,,True,True,413,False,643,2503,45864213,174615211,distance_to_pickup
